User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Swale Mobile Sports Massage,alec46819,2022-08-14,replying to interesting use of the word affordable,0.0,0.0,0.0
Gary,GS070483,2022-08-14,replying to invest in people not dying because of the prices youre going to charge this winter how about you start there eh 1,0.0,0.0,1.0
Joe Kelly,nolbert622,2022-08-14,replying to is that like affordable housing where you literally have to find 70k deposit lets be fair youll never drop your prices even if you found the holy grail of free energy,0.0,0.0,0.0
Hugo Thompson,HugoThompsonEco,2022-08-15,replying to is the fossil fuel industry using the ukraine invasion as a cover for price hikes and record profits that will help their corporate takeover of our natural resources to transition to renewables windfarms should only get planning if they are 25 community owned like in denmark,0.0,0.0,0.0
deborah knight,briggs1957,2022-08-12,replying to is this a fuking joke,0.0,0.0,0.0
Gavin Drinkerati,Gavski5,2022-08-12,replying to is this a joke in this day and age u r sick,0.0,0.0,0.0
Neil Johnson,MrNigsey,2022-08-14,replying to is this a parody account,0.0,0.0,0.0
Jane Gilbert,msjanebond007,2022-08-15,replying to is this bp plc lots of entries for cancelling shares 10th august 22 and buying own shares 12th august 22,0.0,0.0,0.0
Gimme Dat Ting,GimmeDatTing,2022-08-12,replying to is this why your prices are so high right now,0.0,0.0,0.0
"Trebor, POME 231122",bigscrab,2022-08-13,replying to isnt companies like bp buying up cheap carbon credits from countries like indonesia mexico and brazil it could also be said that bp ripped off the inhabitants of these countries for personal gain 1 1 7,1.0,1.0,7.0
mr. drs. Peter Baars,PeterBaars1111,2022-08-24,replying to it is a disaster 1,0.0,0.0,1.0
Rob,robbo1056,2022-08-14,replying to it says affordable,0.0,0.0,0.0
Andre Paashaas,onderzoe,2022-08-22,replying to its all for the google and microsoft datacenters 9,0.0,0.0,9.0
Two dollars and a Casio,2dollarcasio,2022-08-24,replying to its funny how russias manipulation has benefited two uk incorporated companies shell plc and bp plc in particular 1 11,0.0,1.0,11.0
HD01,london_FB,2022-08-14,replying to its like tobacco companies saying smoking doesnt kill you nicotine does,0.0,0.0,0.0
China,ssdfresx,2022-08-22,replying to its not green it only makes youfriends richer 1 17,0.0,1.0,17.0
Anna-Wietske Jager,wietske_anna,2022-09-09,replying to its not green its toxic it kills birds and fish and you can not recicle it go away,0.0,0.0,0.0
S,vesemir_s,2022-08-14,replying to joke company joke campaign to fool masses the scam is up nationalise energy sector now,0.0,0.0,0.0
the quick brown fox jumps over the lazy dog,foxjumpsdog,2022-08-23,replying to just as we are dependent on russia for gas we rely on china for raw materials for windmills and solar panels additional we need an energy source when there is no sun nor wind wake up 1,1.0,0.0,0.0
Sophy Lennox,sophiahardie,2022-08-14,replying to just dont your greed profit and bonuses take priority over whether a person lives or dies right now you are showing you dont care you must be tories,0.0,0.0,0.0
DDB,DutchDrB,2022-08-23,replying to just give me petrol gif alt,0.0,0.0,0.0
Graham Twigg,graham_twigg,2022-08-12,replying to just out of curiosity why isnt hydrogen considered more its criminal what you shareholders and politicians are doing yes you have to make profit to invest fin the future but if you dont look after today theres no point looking at the future 1,1.0,0.0,0.0
Gail,BartramGail,2022-08-14,replying to just watched a documentary oil versus climate change i wont say anymore ill probably get banned,0.0,0.0,0.0
GusKGS79,GusKgs79,2022-08-13,replying to keep up the great work its certainly showing the benefits at the moment as we can all see energy has never been more affordable and it looks as if it will only get better enjoy your bonus,0.0,0.0,0.0
Hendrik,SchaeferHendrik,2022-08-15,replying to last thing i am going to waste my time with is listening to your greenwashing diatribe,0.0,0.0,0.0
jerome espana,jeromeespana2,2022-08-31,replying to liar,0.0,0.0,0.0
Heesackers,HHeesakkers1,2022-08-24,replying to liars,0.0,0.0,0.0
edward,edwardtwiti,2022-08-14,replying to liars robbers bp shell all of yous robbers,0.0,0.0,0.0
ALargeJD&Full-FatCokePlease,offsidepuppy,2022-08-14,replying to lies lies more lieswe wont fall for this shit any longer its not profit investment if youre paid to pollute subsidised by tax payers under the guise of renewablesits just more green washing gif alt,0.0,0.0,0.0
Muhammed Reza Tajri,mtajri,2022-08-13,replying to like increasing our profiteering and exploitation of ordinary people while the ceo takes home bns,0.0,0.0,0.0
James Rowlandson,jimrow79,2022-08-13,replying to literally taking the piss,0.0,0.0,0.0
Cuthbert Winklebottom,CryptoCuthbert,2022-08-14,replying to lol at some of these comments the people who were against fracking and plans for more nuclear power stations are now complaining about high energy bills 1,1.0,0.0,0.0
Mike Cooper,no_thyself,2022-08-12,replying to low carbon bollocks ban fossil fuels,0.0,0.0,0.0
Gavin Drinkerati,Gavski5,2022-08-12,replying to lower carbon going from tar sand to oil,0.0,0.0,0.0
David Jacobs,Jacobite51,2022-08-14,replying to lying bar stewards,0.0,0.0,0.0
10:30,ItimUTLR,2022-09-08,replying to making sure the 100k she got from is paid back in spades gif,0.0,0.0,0.0
Chris Windley Cyber Evangelist,cwindley,2022-08-13,replying to many congrats from continuous 247 365 monitoring and vulnerability scanning to the cyber essentials standard protecting ships superyachts ports rigs marine supplies,0.0,0.0,0.0
Inge,IngeJip,2022-08-23,replying to marinemadnessdotblogwordpresscom the effects of offshore wind farms on marine life written by owen harris increasing awareness about anthropogenic climate change and mounting public pressure has led to many countries committing to reduce their use of fossil fuels and increase the,0.0,0.0,0.0
Mr Pink,Mr_Pink13,2022-08-12,replying to maybe the climate hysteria that youve bought into is the reason for astronomical energy prices maybe you should be investing more in oil and gas to increase supplies,0.0,0.0,0.0
Helen Perry,helenroseperry,2022-08-14,replying to more greenwash,0.0,0.0,0.0
RhinoRob,RhinoRob71,2022-08-14,replying to more lies and greenwash,0.0,0.0,0.0
James Baxter,baxterontheloch,2022-08-14,replying to more smoke screens,0.0,0.0,0.0
Capria,Capriatonton,2022-08-15,replying to most of us will be dead by then and the blood will be on your hand,0.0,0.0,0.0
Matthew Todd,MrMatthewTodd,2022-08-13,replying to murderers forbescom oil and gas giants spend millions lobbying to block climate change policies infographic a recent report from influencemap claims that the worlds biggest oil and gas companies spend 200 million every year to weaken and oppose legislation aimed at fighting global warming 1,0.0,0.0,1.0
Gull,RomaCoolDancer,2022-09-04,replying to my guess is that each offshore windmill costs a lot more than it can ever deliver but im not a professor or een wetenschapper based on common sense and you dont know what side effects errosion etc will cause adverse damage to the environment 1,0.0,0.0,1.0
Jan Heeren,JanHeeren,2022-09-04,replying to never trust multinationals when they talk green,0.0,0.0,0.0
𝕾𝖎𝖗 𝕿𝖜𝖊𝖊𝖙 𝖆𝕷𝖔𝖙,JohannesLLC,2022-08-25,replying to no consent,0.0,0.0,0.0
Richard Thomas,R_I_C_H_T_1963,2022-08-13,replying to no one believes you anymore we need actions not words renewables should be your 100 priority and if they were all the worlds energy problems and co2 problems couldve been solved by now the evidence and scientific predictions have been available for decades act now,0.0,0.0,0.0
Buster Evers,manlikeb11,2022-08-14,replying to no one cares just lower your prices,0.0,0.0,0.0
Adele Kitching,AdeleKitching,2022-08-14,replying to no youre just a bunch of greedy nerdowells looking out for your fat cat mates,0.0,0.0,0.0
thejamjam.co.uk,parish1953,2022-08-12,replying to nob,0.0,0.0,0.0
pe,Peter28976934,2022-08-23,replying to nog meer chemisch afval,0.0,0.0,0.0
Tessa Harris,harris_tessa,2022-08-13,replying to not a great time to be putting out this sort of pr youre public enemy no 1 in case you didnt know,0.0,0.0,0.0
Hywel Lloyd,Hywel_Catalyst,2022-08-12,replying to not low carbon,0.0,0.0,0.0
Andrew Baker,AndrewB16481269,2022-08-15,replying to not sure bp and affordable belong in the same sentence higher dividends and share price that sounds more like it,0.0,0.0,0.0
Neil Prince,PrincNeil,2022-08-15,replying to not sure why you greedy b have turned up on my timeline should be ashamed of yourselves ripping us all off,0.0,0.0,0.0
freddy billington,billingtoni,2022-08-15,replying to nothing about affordable prices for the consumers 1,0.0,0.0,1.0
ShareDaFire,ShareDaFire1,2022-08-14,replying to notice you added the word affordable now muppets,0.0,0.0,0.0
rvs65,RvS1965V,2022-08-24,replying to nucleair,0.0,0.0,0.0
Good boy,LittleGreenBag,2022-08-22,replying to nuclear energy is better cheap reliable clean 1 4,1.0,0.0,4.0
Zer07,ZER07_JK,2022-09-01,replying to nuff said,0.0,0.0,0.0
Zer07,ZER07_JK,2022-09-01,replying to nuff said the pictures,0.0,0.0,0.0
glynn hughes,hughie4591,2022-08-13,replying to obscene disgusting false if this cretin really meant what he said he would take a pay cut and accept a windfall tax,0.0,0.0,0.0
billyzs1,billySTI1,2022-08-15,replying to of course with the money you earned since pandemic everything is possible this podcast should be for your employees,0.0,0.0,0.0
claudia daventry,cdaventry,2022-08-13,replying to oh do shut up nobody believes you,0.0,0.0,0.0
V A HUYING,VHuying,2022-09-04,replying to oh really doing some greenwashing bp when are you finally going to take responsibility for decades of inactivity concerning the shift to renewables plus stop your part of nowadays epidemic of prize gauging energy companies bullshit petroleum thats what you should be called,0.0,0.0,0.0
Jeremy Chatterton,therealchats,2022-08-14,replying to oops,0.0,0.0,0.0
Matthew Gibb,Mattygibb,2022-08-13,replying to optics,0.0,0.0,0.0
Doug,ColonelKaduggan,2022-08-13,replying to our ceo discusses the changes were making like price gouging consumers during a pandemic and profiteering from innocent peoples deaths in ukraine by adding 30 to the consumer price when oil only increased 10 per barrel in this podcast 3 10,0.0,3.0,10.0
Paul Nabbs,CefnPeeWee,2022-08-13,replying to parasites,0.0,0.0,0.0
FencePost,FencePo23739961,2022-08-13,replying to pathetic company,0.0,0.0,0.0
Simon Winterburn,WinterburnSimon,2022-08-14,replying to pay stay and stop all fossil extraction now,0.0,0.0,0.0
Rich,Trixsterwtf,2022-08-15,replying to pay tax you bunch of pricks 1,0.0,0.0,1.0
Jan met de Pet,010wijk11,2022-09-04,replying to pay taxes,0.0,0.0,0.0
Davy Jones Locker #YesScots,EdWard40100035,2022-08-12,replying to pay taxes to stop the col crisis otherwise theyll be nobody to pay for your energy in the future,0.0,0.0,0.0
smackgames,SmackGamesIO,2022-08-14,replying to people complain about profits probably my have a large part of their pension invested in bp,0.0,0.0,0.0
john riley,johnandrewriley,2022-08-16,replying to perhaps and are listening they are in a better position to help at least are doing something when boris is basting in olive oil on the beach,0.0,0.0,0.0
Sharon Hattersley,slhattersley,2022-08-16,replying to please can you ceo discuss how you are making record profits whilst increasing the bills of homeowners schools and hospitals to levels way beyond what people can afford,0.0,0.0,0.0
Man van letters,manvanletters,2022-08-31,replying to please shut up greenwashers,0.0,0.0,0.0
Aphaea,AphaeaCraft,2022-08-15,replying to please stop patting yourself on the back when driving a country of hard working people into crippling debt for your bosses to have bonuses youre doing a happy dance when people will die and their deaths will be on you and your ilk shame on you all disgusting,0.0,0.0,0.0
Two dollars and a Casio,2dollarcasio,2022-08-26,replying to please take a look at the accounts for bp plc and shell plc they are nothing to do with thunberg or the greens or just stop oil yet they are the ones gaining from all this 5 1 3,5.0,1.0,3.0
De dochter van Loek Hermans,KamerVragennn,2022-09-07,replying to pleasee,0.0,0.0,0.0
Jerzy Franczak,FrancJerzy,2022-09-06,replying to po dae to putinowi,0.0,0.0,0.0
White Mouse,DawnsioArYDibyn,2022-08-12,replying to posting positive little tweets wont help your case right now energy firms are the 21st century equivalent of marie antoinette and we all know what happened to her youd be much better off keeping a low profile or god forbid reducing your profits,0.0,0.0,0.0
