User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
greenBuilt Intl Bldg Co,@gbibuildingco,2022-09-24T14:46:45.000Z,"greenBuilt Intl Bldg Co
@gbibuildingco
·
Sep 24, 2022Offset YOUR #CarbonFootprint NOW!

Use our Certified #CarbonOffsets!

Visit us at …http://www.greenbuiltinternationalbuildingcompany.com.

Contact us at gbibuildingco@outlook.com. #carboncredits #carbontax 
@AirChinaNA
 @Conoco
 @conocophillips
 @MarathonOil
 @bakerhughesco
 @DukeEnergy
 #Schlumberger 
@Enbridge
 RT
1
3",,1,3
bot que crea situaciones aleatorias,@sucesosrandom,2022-09-24T14:37:52.000Z,"bot que crea situaciones aleatorias
@sucesosrandom
·
Sep 24, 2022ConocoPhillips compra al Athletic Club de Bilbao por mil millones dólares
1",1,,
The RIP Group,@theRIPGroup,2022-09-24T13:47:00.000Z,"The RIP Group
@theRIPGroup
·
Sep 24, 2022@Halliburton
, 
@conocophillips
 , 
@Piper_Sandler
, 
@Cummins
 & RiP #Security. We’re in good company. All of us are sponsoring the 5th Annual 
@DanielEPartners
 Permian Basin BBQ Cook-off. Click and learn more. https://web.cvent.com/event/8c39c762-0f96-4427-86d1-8ede1edd1c71/websitePage:42457ae4-b9f7-4bef-906c-9c2cfb60f422… #energy #permianbasin #midland #oilfieldstrong",,,
John Platt,@jplatt04,2022-09-24T03:23:13.000Z,"John Platt
@jplatt04
·
Sep 24, 2022Biden administration takes key step in controversial Alaska oil drilling project, angering environmental groups | CNN Politics ~ ConocoPhillips' Alaska drilling project gets draft EIS
cnn.com
Biden administration takes key step in controversial Alaska oil drilling project, angering enviro...
The Biden administration has taken a key step forward on a controversial proposed oil drilling project in Alaska's North Slope, angering climate advocates who say the project would release tons of...
1",,,1
The RIP Group,@theRIPGroup,2022-09-24T01:37:00.000Z,"The RIP Group
@theRIPGroup
·
Sep 24, 2022@Halliburton
, 
@conocophillips
 , 
@Piper_Sandler
, 
@Cummins
 & RiP #Security. We’re in good company. All of us are sponsoring the 5th Annual 
@DanielEPartners
 Permian Basin BBQ Cook-off. Click and learn more. https://web.cvent.com/event/8c39c762-0f96-4427-86d1-8ede1edd1c71/websitePage:42457ae4-b9f7-4bef-906c-9c2cfb60f422… #energy #permianbasin #midland #oilfieldstrong",,,
H2FC Future Now,@Cgnewday,2022-09-24T00:49:43.000Z,"H2FC Future Now
@Cgnewday
·
Sep 24, 2022Replying to 
@conocophillips
 and 
@savingcranes
How about saving humanity by stopping the fossil fuel extraction 4combustion holocaust? Please. 
@SecGranholm
 @Walmart
 @GM
 @Ford
 @jpmorgan
 @amazon
 @GoldmanSachs
 @blackrock
 @HouseDemocrats
 @SenateDems
 @AppropsDems
 @TheDemocrats
 @potus
 @waysmeanscmte
 @SenMarkKelly",,,
The RIP Group,@theRIPGroup,2022-09-24T00:03:00.000Z,"The RIP Group
@theRIPGroup
·
Sep 24, 2022@Halliburton
, 
@conocophillips
 , 
@Piper_Sandler
, 
@Cummins
 & RiP #Security. We’re in good company. All of us are sponsoring the 5th Annual 
@DanielEPartners
 Permian Basin BBQ Cook-off. Click and learn more. https://web.cvent.com/event/8c39c762-0f96-4427-86d1-8ede1edd1c71/websitePage:42457ae4-b9f7-4bef-906c-9c2cfb60f422… #energy #permianbasin #midland #oilfieldstrong
1",,1,
Potentially Trevor Walker,@ConditorCancri,2022-09-23T22:12:43.000Z,"Potentially Trevor Walker
@ConditorCancri
·
Sep 24, 2022Replying to 
@prolepeach
 and 
@AFrankenstein69
We had basements where I lived in Oklahoma as a kid but ConocoPhillips flooded them with industrial waste
1",,,1
Giovanni Crisalfi,@gicrisf,2022-09-23T22:02:20.000Z,"Giovanni Crisalfi
@gicrisf
·
Sep 24, 2022A causa del Riscaldamento Globale, il permafrost in Alaska si scioglie ad un ritmo sempre maggiore e questo, oltre al piccolo dettaglio di devastare l'ecosistema, rischia anche di compromettere l'integrità degli impianti di estrazione.

Quindi cosa vuole fare la ConocoPhillips?
1
1
6",1,1,6
Giovanni Crisalfi,@gicrisf,2022-09-23T22:02:20.000Z,"Giovanni Crisalfi
@gicrisf
·
Sep 24, 2022La ConocoPhillips è una delle maggiori compagnie petrolifere del mondo e, tra le altre cose, estrae petrolio in Alaska.

Ma la ConocoPhillips ha un problema. 
1
9",1,,9
Your Daily Market Updates by ChainMetrics.ai,@YDMU_Markets,2022-09-23T21:42:14.000Z,"Your Daily Market Updates by ChainMetrics.ai
@YDMU_Markets
·
Sep 23, 2022Short Interests of ConocoPhillips, $COP : +23.2% MoM

#options #stocks $SPY 

Check out our tool at: 
https://beacons.ai/finquant",,,
DonnaHackemack…,@DonnaGHBryant,2022-09-23T15:02:07.000Z,"DonnaHackemack…
@DonnaGHBryant
·
Sep 23, 2022@POTUS
 @BLMNational
Please say NO to ConocoPhillips Willow Project in the Arctic.  Our planet can’t take this kind of abuse.
1",,1,
Blair Dulder CPA™,@runaway_vol,2022-09-23T14:20:04.000Z,"Blair Dulder CPA™
@runaway_vol
·
Sep 23, 2022ConocoPhillips $COP has dipped $-6.9 (-6.27%) now trading at 103.16
markets.sh
ConocoPhillips (COP) Stock Price, Financials, News, and More
ConocoPhillips is a U.S.-based independent exploration and production firm. In 2021, it produced 1.0 million barrels per day of oil and natural gas liquids and 3.2 billion cubic feet per day of nat...",,,
SNAME,@SNAME_HQ,2022-09-23T14:04:37.000Z,"SNAME
@SNAME_HQ
·
Sep 23, 2022Dive into the Culture, Safety, and Innovation in the Maritime Sector with Keynote Speaker John Dabbar, 
@conocophillips
, Managing Director, Low Carbon Technologies. #SMCKeynote

Read about our #SMC2022 Keynote Speakers then register to attend here: https://web.cvent.com/event/742733d5-d310-4259-8003-0d1caacee4f8/websitePage:00f5c2bb-b69b-4ad0-a999-94331225893b…
1",,,1
ConocoPhillips,@conocophillips,2022-09-23T12:39:20.000Z,"ConocoPhillips
@conocophillips
·
Sep 23, 2022#ConocoPhillips has been a global charitable partner of 
@savingcranes
 since 1995, supporting the monitoring that enables targeted action to save cranes and conserve wetlands. Learn more: https://bit.ly/3U5lj3n
1
1
9",1,1,9
ChartMill,@ChartMill,2022-09-23T08:32:00.000Z,"ChartMill
@ChartMill
·
Sep 23, 2022$COP: A technical analysis of CONOCOPHILLIPS (NYSE:$COP) shows it may be setting up for a breakout.

https://chartmill.com/news/COP/Chartmill-8149-NYSE-COP-may-be-ready-to-breakout?utm_source=twitter&utm_medium=newsArticle&utm_content=COP&utm_campaign=social_tracking…",,,
TM,@UrbanLorax,2022-09-23T00:46:03.000Z,"TM
@UrbanLorax
·
Sep 23, 2022@BeachEnergyLtd
 @conocophillips
 & 3D Oil responsible for seismic blasting for planet-destroying fossil fuels east & west of King Island. 

(
@SchlumbergerBC
 @TGScompany
 want to seismic blast 7.7m/ha Otway Basin)

#StopSeismic
#CommunityRights 
#politas
theguardian.com
Nearly 200 stranded pilot whales die on Tasmanian beach but dozens saved and returned to sea
Rescue efforts are continuing for the 35 surviving whales on Ocean Beach near Strahan after the second mass stranding to occur in Australia in two days
1
1
1",1,1,1
Ms. T,@Ms_Taliaferro1,2022-09-22T23:29:21.000Z,"Ms. T
@Ms_Taliaferro1
·
Sep 23, 2022When you’re not trying to be perfect things work. Tried coloring in the lines and the circuits would not work. Colored how I wanted to and look at me light up!!! #ConocoPhillips #REMSL 
@CircuitScribe
 @13humbles
3
11",,3,11
AWAIC,@AWAICinc,2022-09-22T22:01:16.000Z,"AWAIC
@AWAICinc
·
Sep 23, 2022THANK YOU THURSDAY! We want to extend our gratitude to one of our dearest allies, ConocoPhillips. This year they donated $10,000 to our prevention efforts and another $5,000 to support survivors of domestic violence. Thank you so much ConocoPhillips!",,,
Your Daily Market Updates by ChainMetrics.ai,@YDMU_Markets,2022-09-22T21:02:13.000Z,"Your Daily Market Updates by ChainMetrics.ai
@YDMU_Markets
·
Sep 22, 2022Short Interests of ConocoPhillips, $COP : +23.2% MoM

#options #stocks $SPY 

Check out our tool at: 
https://beacons.ai/finquant",,,
Latest News from Business Wire,@NewsFromBW,2022-09-22T16:02:07.000Z,"Latest News from Business Wire
@NewsFromBW
·
Sep 22, 2022ConocoPhillips to Hold Third-Quarter Earnings Conference Call on Thursday, Nov. 3 http://dlvr.it/SYpYK4",,,
Stock News Bot,@StockNewsBot2,2022-09-22T16:01:02.000Z,"Stock News Bot
@StockNewsBot2
·
Sep 22, 2022$COP ConocoPhillips to Hold Third-Quarter Earnings Conference Call on Thursday, Nov. 3
stocktitan.net
ConocoPhillips to Hold Third-Quarter Earnings Conference Call on | COP Stock News
ConocoPhillips will host a conference call webcast on Thursday, Nov. 3, 2022, at 12:00 p.m. Eastern time to discuss",,,
Investor News,@newsfilterio,2022-09-22T16:00:41.000Z,"Investor News
@newsfilterio
·
Sep 22, 2022ConocoPhillips to Hold Third-Quarter Earnings Conference Call on Thursday, Nov. 3 $COP https://newsfilter.io/articles/conocophillips-to-hold-third-quarter-earnings-conference-call-on-thursday-nov-3-2b24a70ba14df5183ee5a29434b42f2b…",,,
Stock Titan,@stock_titan,2022-09-22T16:00:18.000Z,"Stock Titan
@stock_titan
·
Sep 22, 2022$COP ConocoPhillips to Hold Third-Quarter Earnings Conference Call on Thursday, Nov. 3
https://stocktitan.net/news/COP/conoco-phillips-to-hold-third-quarter-earnings-conference-call-on-cbexob50q295.html…

#earnings
stocktitan.net
ConocoPhillips to Hold Third-Quarter Earnings Conference Call on | COP Stock News
ConocoPhillips will host a conference call webcast on Thursday, Nov. 3, 2022, at 12:00 p.m. Eastern time to discuss",,,
Marketbit.pro,@bthefirsttoknow,2022-09-22T16:00:07.000Z,"Marketbit.pro
@bthefirsttoknow
·
Sep 22, 2022First out// $COP: ConocoPhillips to Hold Third-Quarter Earnings Conference Call on Thursday, Nov. 3
https://marketbit.pro/news/2022/09/22/conocophillips-to-hold-thirdquarter-earnings-conference-call-on-thursday-nov-3…",,,
Web Chronicle Today,@WebChronicleTo1,2022-09-22T16:00:06.000Z,"Web Chronicle Today
@WebChronicleTo1
·
Sep 22, 2022$COP ConocoPhillips to Hold Third-Quarter Earnings Conference Call on Thursday, Nov. 3
webchronicletoday.com
ConocoPhillips to Hold Third-Quarter Earnings Conference Call on Thursday, Nov. 3 - Web Chronicle...
ConocoPhillips (NYSE: COP) will host a conference call webcast on Thursday, Nov. 3, 2022, at 12:00 p.m. Eastern time to discuss third-quarter 2022 financial and operating results. The company’s...",,,
Royal Newsfeed,@RoyalNewsfeed,2022-09-22T14:25:09.000Z,"Royal Newsfeed
@RoyalNewsfeed
·
Sep 22, 2022
AutomatedInvestors Heavily Search ConocoPhillips (COP): Here is What You Need to Know http://dlvr.it/SYpFcF #news #stocks #stockmarketnews
nasdaq.com
Investors Heavily Search ConocoPhillips (COP): Here is What You Need to Know",,,
Ship Technology Global,@ShipTechMag,2022-09-22T11:45:05.000Z,"Ship Technology Global
@ShipTechMag
·
Sep 22, 2022We are delighted to announce this year's Business Expansion rankings! 

Join us as we recognise the people and companies that are driving change, including 
@Deltamarin
, 
@kongsbergasa
, 
@RollsRoyce
, 
@conocophillips
 and more...

Find out more - https://okt.to/8QCyaM",,,
ETF Screener & Stock Picker,@ETFsStockPicker,2022-09-22T09:36:16.000Z,"ETF Screener & Stock Picker
@ETFsStockPicker
·
Sep 22, 2022#Markets ConocoPhillips (NYSE:COP) Shares Acquired by Brookstone Capital Management http://dlvr.it/SYnMkB
my.digitrade.pro
Copy trading strategy Forex Crypto Bitcoin | Trading Signal by Per Swart
Start investing in the financial markets by easily copying trading strategy Forex Crypto Bitcoin with average monthly income 34.12% into your own brokerage account. Add this strategy to your portfo...",,,
ChartMill,@ChartMill,2022-09-22T08:32:00.000Z,"ChartMill
@ChartMill
·
Sep 22, 2022$COP: A technical analysis of CONOCOPHILLIPS (NYSE:$COP) shows it may be setting up for a breakout.

https://chartmill.com/news/COP/Chartmill-8128-Good-technical-signals-and-a-possible-breakout-for-CONOCOPHILLIPS?utm_source=twitter&utm_medium=newsArticle&utm_content=COP&utm_campaign=social_tracking…",,,
Offshore Norge,@offshorenorge,2022-09-22T08:00:02.000Z,"Offshore Norge
@offshorenorge
·
Sep 22, 2022Hvis havvindturbinene bygges vil de delvis kunne erstatte gassturbinene, som i dag produserer kraft til olje- og gass installasjonene på feltet. Slik ønsker ConocoPhillips å redusere utslippene med cirka 60.000 tonn karbondioksid i året fra 2026.
aftenbladet.no
Jobbar vidare med milliard­planar for hav­vind på Ekofisk
Conoco Phillips skal snart bestemma seg for om dei vil investera milliardar i havvind på Ekofisk.
1",,,1
Hal Marshall,@HalMarshall2309,2022-09-21T22:36:42.000Z,"Hal Marshall
@HalMarshall2309
·
Sep 22, 2022""The appointed members consist of representatives from groups like NRG Energy, ConocoPhillips, the Texas Oil and Gas Association, and electric cooperative utilities in the state.
1
1",1,,1
BR,@NIUFOOTBALL2013,2022-09-21T21:22:14.000Z,"BR
@NIUFOOTBALL2013
·
Sep 21, 2022Replying to 
@Josh_Young_1
Josh-
So what would the tune be if they do have a lateral with a multi stage frac that produces 1000+/day?
Didn’t ConocoPhillips just finish a 6 mile lateral up there?  May be mistaken.
Thank you.",,,
helicoptereapache,@mecuerpeamade,2022-09-21T19:01:47.000Z,"helicoptereapache
@mecuerpeamade
·
Sep 21, 2022@bienconcreto
 esto es una leccion para todesw no hagan auto goles gracias al ciele estas en el otro lado vivaaaaa a pablo escoba
#PabloTheGreatSinger 
@conocophillips
 @ConoCorvino",,,
BudLight LimeARita,@LimeARitaDeath,2022-09-21T18:51:25.000Z,"BudLight LimeARita
@LimeARitaDeath
·
Sep 21, 2022National ConocoPhillips, Corporate BMW, National Iridium. God Bless LimeARita DeathDrink, God Bless United Marathon Petroleum. Swallow
budlight.com
Discover The World's Favorite Light Beer
Brewed the same way since 1982, Bud Light is a refreshing American-style light lager beer with a clean, crisp taste and fast finish.",,,
Todd @TVDAssociates,Todd @TVDAssociates,2022-09-21T18:03:17.000Z,"Todd @TVDAssociates
@tvdassociates
·
Sep 21, 2022The future of our company will be born out of a web of human conversations. -Dan Ranta, ConocoPhillips's director of knowledge sharing #tvda",,,
Anchorage Daily News,@adndotcom,2022-09-21T17:44:56.000Z,"Anchorage Daily News
@adndotcom
·
Sep 21, 2022The Alaska congressional delegation, with new Democratic Rep. Mary Peltola, this week reiterated its support for ConocoPhillips’ big Willow drilling project, urging the Interior Department to approve it before the winter construction season.
adn.com
Alaska congressional delegation pushes for quick approval of big North Slope drilling project
Work on ConocoPhillips’ Willow prospect, which could yield 180,000 barrels of oil daily, could being this winter if approved quickly.
2
4
12",2,4,12
Calgary Parks,@CalgaryParks,2022-09-21T16:51:41.000Z,"Calgary Parks
@CalgaryParks
·
Sep 21, 2022World Cleanup Day was Sept. 17, and to keep the cleanup going, get your free The Litter Cleanup kits (courtesy of 
@conocophillips
) in SW Calgary on Sept. 23 & NW Calgary on Sept 24. Click here to see where to get your free kit: http://calgary.ca/TLCkits
1",,1,
Michael Walter,@MichaelMWalter,2022-09-21T16:25:18.000Z,"Michael Walter
@MichaelMWalter
·
Sep 21, 2022Safety is at the core of everything we do at 
@ConocoPhillips
 Polar Tankers. Read more here: https://polartankers.conocophillips.com/what-we-do/health-safety-and-environment/…
WA Board of Pilotage Commissioners
@WA_Pilotage
·
Sep 21, 2022
HUGE thanks to @conocophillips and @FossMaritime for inviting our pilot trainees to attend a live tether exercise! What a great learning opportunity! 
#polartankers #pilotraining #marinepilot #tether #fosstugs #oiltransportationsafety
2",,,2
Adam Federman,@adamfederman,2022-09-21T16:15:02.000Z,"Adam Federman
@adamfederman
·
Sep 21, 2022Statement from Murkowski, Sullivan, and newly sworn in House Rep. Mary Peltola urging DOI to approve the ConocoPhillips Willow project before the end of the year. 

https://murkowski.senate.gov/press/release/murkowski-sullivan-peltola-urge-blm-to-re-approve-willow-project-by-years-end…
2
3
5",2,3,5
We Want Climate Justice Now,@JustClimateRN,2022-09-21T16:05:29.000Z,"We Want Climate Justice Now
@JustClimateRN
·
Sep 21, 2022Austin Scott, corporations like ConocoPhillips want to leave a unhealthy world behind for our neighborhoods. We deserve better. #climatejustice",,,
WA Board of Pilotage Commissioners,@WA_Pilotage,2022-09-21T15:17:25.000Z,"WA Board of Pilotage Commissioners
@WA_Pilotage
·
Sep 21, 2022HUGE thanks to 
@conocophillips
 and 
@FossMaritime
 for inviting our pilot trainees to attend a live tether exercise! What a great learning opportunity! 
#polartankers #pilotraining #marinepilot #tether #fosstugs #oiltransportationsafety
2
2",,2,2
ConocoPhillips,@conocophillips,2022-09-21T14:25:09.000Z,"ConocoPhillips
@conocophillips
·
Sep 21, 2022Demonstrating remarkable teamwork and commitment, members of #ConocoPhillips Australia's #APLNG team were awarded with a 2022 SPIRIT of Performance Award for Teamwork. See how they delivered reliability and efficiency: https://bit.ly/3Lbu1ZW
2
6",,2,6
US Banking News,@AmericanBanking,2022-09-21T05:35:27.000Z,"US Banking News
@AmericanBanking
·
Sep 21, 2022ConocoPhillips $COP Given New $140.00 Price Target at Bank of America http://americanbankingnews.com/?p=26202773 #stocks",,,
Grandilocuente,@Altilocuentes,2022-09-21T04:14:35.000Z,"Grandilocuente
@Altilocuentes
·
Sep 21, 2022ConocoPhillips vs Venezuela: el país deberá pagar 8.700 millones de dólares a la compañía
lexlatin.com
ConocoPhillips vs Venezuela: el país deberá pagar 8.700 millones de dólares a la compañía
En 2013, el CIADI dictaminó que Venezuela había tomado de forma ilegal varias participaciones de ConocoPhillips.",,,
H. L. Mine-kin,@Ambidexter6,2022-09-21T00:53:46.000Z,"H. L. Mine-kin
@Ambidexter6
·
Sep 21, 2022@conocophillips
 How can you ""exist to power civilization"" if you cancel the Willow Project and are proud to bend over for the Net-Zero BS from 
@wef
 's 2030 plan to kill us all? 
@BuckSexton
 @PatUnleashed
 @JeffyJFR
 @JesseKellyDC
 @HowieCarrShow
 @JoeTalkShow
 @seanhannity",,,
