User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
contrapunto.com,@contrapuntovzla,2022-08-26T22:35:00.000Z,"contrapunto.com
@contrapuntovzla
·
Aug 27, 2022Tribunal de #EEUU ordena a Venezuela pagar $8.700 millones a #ConocoPhillips por expropiaciones http://bit.ly/3dP1eOd",,,
Gwen Ryuunami,@GwenRyuunami,2022-08-26T22:09:38.000Z,"Gwen Ryuunami
@GwenRyuunami
·
Aug 27, 2022@conocophillips
 going to turn into. You're going to render us EXTINCT.",,,
Gwen Ryuunami,@GwenRyuunami,2022-08-26T22:09:38.000Z,"Gwen Ryuunami
@GwenRyuunami
·
Aug 27, 2022@conocophillips
 Go fuck yourselves. YOU HAVE NO RIGHT to hurry along apocalyptic warming for your own pockets. If you sacrifice the human race for profit, then HOW are you going to make or enjoy all that nice bloody oil money? Hmm? Because that's what its
truthout.org
Big Oil Wants to Refreeze Alaska Permafrost — So It Can Keep Drilling There
We have until August 29 to urge Biden to put an end to ConocoPhillips's colossal project of environmental violence.
1",1,,
Informe21.com,@Informe21,2022-08-26T20:30:16.000Z,"Informe21.com
@Informe21
·
Aug 26, 2022  Trino Márquez : El despropósito contra ConocoPhillips hay que incluirlo en la larga lista de desatinos provocados por la furia estatizadora de Hugo Chávez y la corte de seguidores que le aplaudían sus desafueros.  
https://buff.ly/3CF82IN 

#Opinion
1",,1,
Parv,@patel_parv,2022-08-26T20:20:51.000Z,"Parv
@patel_parv
·
Aug 26, 2022Here’s a stat:

University of Texas System has around 2.1 million acres of oil-rich land. That bring them roughly $6 million/day from leases to around 250 drillers 

^ ConocoPhillips being one of them, which pumps our 300k barrels of crude /day
1",1,,
Evergreen Action,@EvergreenAction,2022-08-26T20:20:25.000Z,"Evergreen Action
@EvergreenAction
·
Aug 26, 2022.
@conocophillips
' Willow Project is the single largest oil extraction project currently proposed on federal lands, and it would be an environmental justice and climate disaster. 
@BLMAlaska
 must reject it. 
1
5
21",1,5,21
AlbertoRodNews,@AlbertoRodNews,2022-08-26T20:10:47.000Z,"AlbertoRodNews
@AlbertoRodNews
·
Aug 26, 2022Procurador de Guaidó: “Los recursos para defender a la República en el juicio contra ConocoPhillips están, pero no se liberan por la diatriba política”
b1tly4n3s.com
Procurador de Guaidó: “Los recursos para defender a la República en el juicio contra ConocoPhillips...
El Procurador Especial del Gobierno Encargado, Enrique Sánchez Falcón, este jueves lamentó que la República de Venezuela, no se haya podido defender contra la demanda ejecutada por la transnacional...
2
8
5",2,8,5
LCV – League of Conservation Voters,@LCVoters,2022-08-26T20:09:00.000Z,"LCV – League of Conservation Voters
@LCVoters
·
Aug 26, 2022ConocoPhillips’ Willow Project would add an estimated 260M tons of CO2 to the atmosphere over the next 30 years.

 August 29 is the last day to tell 
@Interior
 and 
@POTUS
 to #StopWillow.  

Take action today and sign your name below 
actnow.lcv.org
URGENT: Protect the Western Arctic and Our Climate Progress!
If we let ConocoPhillips extract and burn the Western Arctic’s fossil fuels, it will be a massive setback to our efforts to protect the world from climate change. We must act now to protect the...
2
1",,2,1
Iván Arango Avendaño,@ivan_arango_,2022-08-26T19:39:58.000Z,"Iván Arango Avendaño
@ivan_arango_
·
Aug 26, 2022https://elnacional.com/opinion/conocophillips-de-gracia-a-morisqueta/… 
@ElNacionalWeb
 Por ahora, sobre la Nación y todos los venezolanos pesa el atropello cometido por Chávez contra ConocoPhillips. Abuso q le podría costar al país perder Citgo, pues con algún activo habrá q resarcir a la empresa estadounidense. 
@trinomarquezc
elnacional.com
ConocoPhillips: de gracia a morisqueta
En medio de la embriaguez que le produjo a Hugo Chávez el aumento intempestivo y, luego, sostenido de los precios del petróleo durante la primera década de su gobierno, el comandante se imaginó que...
3
1",,3,1
El Nacional,@ElNacionalWeb,2022-08-26T19:18:00.000Z,"El Nacional
@ElNacionalWeb
·
Aug 26, 2022#ENOpinión ConocoPhillips: de gracia a morisqueta | Por 
@trinomarquezc
 elnacional.com
ConocoPhillips: de gracia a morisqueta
En medio de la embriaguez que le produjo a Hugo Chávez el aumento intempestivo y, luego, sostenido de los precios del petróleo durante la primera década de su gobierno, el comandante se imaginó que...
4
2",,4,2
Maria Aragon,@MariaAragon64,2022-08-26T19:09:33.000Z,"Maria Aragon
@MariaAragon64
·
Aug 26, 2022If we let ConocoPhillips extract and burn the Western Arctic’s fossil fuels, it will be a massive setback to our efforts to protect the world from climate change. We must act now to protect the Western Arctic!
actnow.lcv.org
URGENT: Protect the Western Arctic and Our Climate Progress!
If we let ConocoPhillips extract and burn the Western Arctic’s fossil fuels, it will be a massive setback to our efforts to protect the world from climate change. We must act now to protect the...",,,
Lucio A. Muñoz Misle,@gnrdown,2022-08-26T19:05:40.000Z,"Lucio A. Muñoz Misle
@gnrdown
·
Aug 26, 2022» AD, PJ, UNT recursos demanda de ConocoPhillips: procurador AN/2015
noticierodigital.com
AD, PJ y UNT no aprobaron recursos para defenderse de demanda de ConocoPhillips: Procurador AN/2015
El procurador especial del Gobierno Encargado, Enrique Sánchez Falcón explicó que Venezuela no …",,,
Alaska State Fair,@AlaskaStateFair,2022-08-26T19:01:27.000Z,"Alaska State Fair
@AlaskaStateFair
·
Aug 26, 2022Don’t miss the band, Rise Against, for a mashup of punk and pop. Hot!  Part of the AT&T Concert Series at the ConocoPhillips Borealis Theatre. 

Are you ready? Let’s ride! 

#alaska #AlaskaStateFair #fair #statefair",,,
Alberto Ravell,@AlbertoRavell,2022-08-26T18:57:24.000Z,"Alberto Ravell
@AlbertoRavell
·
Aug 26, 2022Procurador Sánchez Falcón reveló los inconvenientes para liberar recursos en el juicio contra ConocoPhillips
jvlaq.gigbitz.com
Procurador Sánchez Falcón reveló los inconvenientes para liberar recursos en el juicio contra...
  El Procurador Especial del Gobierno Encargado, Enrique Sánchez Falcón, este jueves lamentó que la República de Venezuela, no se haya podido defender contra la […]
8
3",,8,3
Brian Schwartz,@schwartzbCNBC,2022-08-26T18:56:24.000Z,"Brian Schwartz
@schwartzbCNBC
·
Aug 26, 2022NEW: 
@DrOz
 and his wife also have benefited financially from oil and gas giants. They own stock in 
@conocophillips
 and 
@PXDtweets
 (Pioneer Natural Resources) per their own disclosure.
cnbc.com
Dr. Oz aims to defend the energy industry, which has boosted his nonprofit and Pennsylvania Senate...
Dr. Mehmet Oz is siding with the energy industry after his nonprofit and later campaign received massive donations from heads of the oil and gas sectors.
2
26
52",2,26,52
MPPEFCE,@MinEcoFinanzas,2022-08-26T18:00:00.000Z,"MPPEFCE
@MinEcoFinanzas
·
Aug 26, 2022#Comunicado || Gobierno Bolivariano ratifica su firme rechazo ante decisión en caso #ConocoPhillips contra la República Bolivariana de Venezuela.

#26Ago

Leer más: https://bit.ly/3dK0JVz
4
1",,4,1
@EmbaVEEgipto,@EmbaVEEgipto,2022-08-26T17:17:54.000Z,"@EmbaVEEgipto
@EmbaVEEgipto
·
Aug 26, 2022فنزويلا تؤكد رفضها القاطع لقرار “كونوكو فيلييبس” المتخذ ضدها

Venezuela ratifica su categórico rechazo a la decisión de ""ConocoPhillips"" tomada en su contra
wataninet.com
فنزويلا تؤكد رفضها القاطع لقرار “كونوكو فيلييبس” المتخذ ضدها
أعلنت جمهورية فنزويلا البوليفارية رفضها بشكل قاطع القرار الذي أصدره قاض بمحكمة ولاية واشنطن والذي يأذن لشركة الولايات المتحدة الأمريكية
3
3",,3,3
El Mercurio Web,@elmercurioweb1,2022-08-26T17:14:42.000Z,"El Mercurio Web
@elmercurioweb1
·
Aug 26, 2022Procurador Sánchez Falcón: “Los recursos para defender a la República en el juicio contra ConocoPhillips están, pero no se liberan por la diatriba política”
elmercurioweb.com
Procurador Sánchez Falcón: “Los recursos para defender a la República en el juicio contra ConocoP...
“Nosotros no podemos abandonar los juicios porque perdemos toda posibilidad de control de daños”",,,
Caraota Digital,@CaraotaDigital,2022-08-26T17:14:07.000Z,"Caraota Digital
@CaraotaDigital
·
Aug 26, 2022Juez estadounidense falla a favor de ConocoPhillips, Venezuela deberá pagar $8.700 millones y al chavismo no le gustó   https://adncaraota.com/mundo/juez-estadounidense-falla-a-favor-de-conocophillips-venezuela-debera-pagar-8-700-millones-y-al-chavismo-no-le-gusto…
1
9
10",1,9,10
tolo Matricule 4230 Classe 3,@PpTolo,2022-08-26T17:11:02.000Z,"tolo Matricule 4230 Classe 3
@PpTolo
·
Aug 26, 2022Venezuela: ConocoPhillips contre attaque http://bolivarinfos.over-blog.com/2022/08/venezuela-conocophillips-contre-attaque.html… #Venezuela #Etats-Unis #ingérence #Blocus du Venezuela #économie #pétrole
bolivarinfos.over-blog.com
Venezuela: ConocoPhillips contre attaque - Bolivar Infos
Un tribunal de Washington en charge du juge Carl Nichols a ordonné au Venezuela de payer quelques 8 700 000 000 de dollars à l'entreprise pétrolière étasunienne ConocoPhilips pour la nationalisation...
1",,,1
El Mercurio Web,@elmercurioweb1,2022-08-26T17:09:18.000Z,"El Mercurio Web
@elmercurioweb1
·
Aug 26, 2022Procurador Sánchez Falcón: “Los recursos para defender a la República en el juicio contra ConocoPhillips están, pero no se liberan por la diatriba política”
elmercurioweb.com
Procurador Sánchez Falcón: “Los recursos para defender a la República en el juicio contra ConocoP...
“Nosotros no podemos abandonar los juicios porque perdemos toda posibilidad de control de daños”",,,
contrapunto.com,@contrapuntovzla,2022-08-26T17:05:00.000Z,"contrapunto.com
@contrapuntovzla
·
Aug 26, 2022Cuestionan decisión de ConocoPhillips desde la AN http://bit.ly/3Am9Pzx",,,
contrapunto.com,@contrapuntovzla,2022-08-26T17:00:00.000Z,"contrapunto.com
@contrapuntovzla
·
Aug 26, 2022Tribunal de #EEUU ordena a Venezuela pagar $8.700 millones a #ConocoPhillips por expropiaciones http://bit.ly/3dP1eOd
2",,,2
Noti Veraz,@notiveraz360,2022-08-26T16:55:46.000Z,"Noti Veraz
@notiveraz360
·
Aug 26, 2022Los recursos contra ConocoPhillips están, pero no se liberan por la diatriba política
notiveraz.com
Los recursos contra ConocoPhillips están, pero no se liberan por la diatriba política - Noti Veraz...
El Procurador Especial del Gobierno Encargado, Enrique Sánchez Falcón, este jueves lamentó que la República de Venezuela, no se haya podido defender contra la demanda ejecutada por la transnacional...",,,
800 Noticias,@800Noticias_,2022-08-26T16:40:00.000Z,"800 Noticias
@800Noticias_
·
Aug 26, 2022#26Ago | Enrique Sánchez lamentó fallo a favor de la petrolera ConocoPhillips
Lee más 
800noticias.com
Enrique Sánchez lamentó fallo a favor de ConocoPhillips
El procurador especial designado por Juan Guaidó, Enrique Sánchez Falcón lamentó que Venezuela no se haya podido defender contra la demanda ejecutada por la",,,
CentralCharts IT,@CentralChartsIT,2022-08-26T16:35:23.000Z,"CentralCharts IT
@CentralChartsIT
·
Aug 26, 2022$COP #CONOCOPHILLIPS - Giornaliero: CONOCOPHILLIPS presenta una tendenza rialzista molto forte. I trader potrebbero valutare di tradare soltanto le posizioni long (all'acquisto) fino a...
centralcharts.com
Analisi Tecnica CONOCOPHILLIPS - Giornaliero – Pubblicata il 26/08/2022 (GMT)
CONOCOPHILLIPS presenta una tendenza rialzista molto forte. I trader potrebbero valutare di tradare soltanto le posizioni long (all'acquisto) fino a quando il...",,,
Romia,@Romia_IA,2022-08-26T16:35:22.000Z,"Romia
@Romia_IA
·
Aug 26, 2022$COP #CONOCOPHILLIPS - Giornaliero: CONOCOPHILLIPS presenta una tendenza rialzista molto forte. I trader potrebbero valutare di tradare soltanto le posizioni long (all'acquisto) fino a...
centralcharts.com
Analisi Tecnica CONOCOPHILLIPS - Giornaliero – Pubblicata il 26/08/2022 (GMT)
CONOCOPHILLIPS presenta una tendenza rialzista molto forte. I trader potrebbero valutare di tradare soltanto le posizioni long (all'acquisto) fino a quando il...",,,
Creative Investments,@CreativeInvests,2022-08-26T16:33:48.000Z,"Creative Investments
@CreativeInvests
·
Aug 26, 2022Best and Worst stocks in S&P 500 so far today:

Best:
1. Electronic Arts $EA
2. Molina Healthcare $MOH
3. Take Two $TTWO
4. ConocoPhillips $COP
5. Hormel Foods $HRL

Worst:
1. HP $HPQ
2. NVIDIA $NVDA
3. Align Technology $ALGN
4. Hewlett Packard $HPE
5. Lennar $LEN
2
2",,2,2
fayelapp,@fayelapp,2022-08-26T15:53:11.000Z,"fayelapp
@fayelapp
·
Aug 26, 2022If we let ConocoPhillips extract and burn the Western Arctic’s fossil fuels, it will be a massive setback to our efforts to protect the world from climate change. We must act now to protect the Western Arctic!
actnow.lcv.org
URGENT: Protect the Western Arctic and Our Climate Progress!
If we let ConocoPhillips extract and burn the Western Arctic’s fossil fuels, it will be a massive setback to our efforts to protect the world from climate change. We must act now to protect the...",,,
contrapunto.com,@contrapuntovzla,2022-08-26T15:50:00.000Z,"contrapunto.com
@contrapuntovzla
·
Aug 26, 2022Cuestionan decisión de ConocoPhillips desde la AN http://bit.ly/3Am9Pzx",,,
leidy,@leidy09670511,2022-08-26T15:48:15.000Z,"leidy
@leidy09670511
·
Aug 26, 2022#PuebloConscienteSiempre
 Piden audiencia para intervenir en caso ConocoPhillips contra Venezuela
El abogado Alejandro Terán Martínez interpuso un escrito ante el juez Carl Nichols
5
1",,5,1
contrapunto.com,@contrapuntovzla,2022-08-26T15:46:00.000Z,"contrapunto.com
@contrapuntovzla
·
Aug 26, 2022Tribunal de #EEUU ordena a Venezuela pagar $8.700 millones a #ConocoPhillips por expropiaciones http://bit.ly/3dP1eOd
3
2",,3,2
Caraota Digital,@CaraotaDigital,2022-08-26T15:44:07.000Z,"Caraota Digital
@CaraotaDigital
·
Aug 26, 2022Juez estadounidense falla a favor de ConocoPhillips, Venezuela deberá pagar $8.700 millones y al chavismo no le gustó   https://adncaraota.com/mundo/juez-estadounidense-falla-a-favor-de-conocophillips-venezuela-debera-pagar-8-700-millones-y-al-chavismo-no-le-gusto…
3",,,3
Sumarium,@sumariuminfo,2022-08-26T15:40:00.000Z,"Sumarium
@sumariuminfo
·
Aug 26, 2022#26Ago  | Venezuela rechaza fallo de juez estadounidense a favor de ConocoPhillips
sumarium.info
Venezuela rechaza fallo de juez estadounidense a favor de ConocoPhillips - Sumarium - Información
El gobierno de Nicolás Maduro rechazó el lunes el dictamen de un juez en Estados Unidos a favor…",,,
Descifrado,@descifradocom,2022-08-26T15:30:00.000Z,"Descifrado
@descifradocom
·
Aug 26, 2022Williams Rodríguez: “Decisión de la Corte Estatal de Washington a favor de ConocoPhillips es una canallada contra Venezuela” -https://bit.ly/3QMSwyw",,,
ernesto de la serna,@ernestodelaser1,2022-08-26T15:29:04.000Z,"ernesto de la serna
@ernestodelaser1
·
Aug 26, 2022Piden audiencia para intervenir en caso ConocoPhillips contra Venezuela https://ultimasnoticias.com.ve/noticias/general/piden-audiencia-para-intervenir-en-caso-conocophillips-contra-venezuela/… vía 
@unoticias
ultimasnoticias.com.ve
Piden audiencia para intervenir en caso ConocoPhillips contra Venezuela
El abogado Alejandro Terán Martínez interpuso un escrito ante el juez Carl Nichols …",,,
MV,@Mision_Verdad,2022-08-26T15:28:00.000Z,"MV
@Mision_Verdad
·
Aug 26, 2022ConocoPhillips se encuentra entre varias empresas que apuntan a apoderarse de las acciones de CITGO Petroleum Corporation, filial de PDVSA en suelo norteamericano.
The following media includes potentially sensitive content. Change settings
View
10
1",,10,1
ernesto de la serna,@ernestodelaser1,2022-08-26T15:14:00.000Z,"ernesto de la serna
@ernestodelaser1
·
Aug 26, 2022<strong>CONOCOPHILLIPS CONTRAATACA: </strong><strong>Avanza la judicialización del despojo venezolano. Misión Verdad.</strong>
observatoriodetrabajadores.wordpress.com
CONOCOPHILLIPS CONTRAATACA: Avanza la judicialización del despojo venezolano. Misión Verdad.
Misión Verdad.  23 de agosto 2022. Un tribunal de Washington, a cargo del juez Carl Nichols, ordenó a Venezuela pagar unos 8 mil 700 millones de dólares a la empresa petrolera estadounidense Conoco…",,,
AlbertoRodNews,@AlbertoRodNews,2022-08-26T15:13:44.000Z,"AlbertoRodNews
@AlbertoRodNews
·
Aug 26, 2022ÚLTIMA HORA | Procurador del Gobierno Encargado, Enrique Sánchez Falcón sobre caso ConocoPhillips: ""Los recursos para la defensa de este litigio no se liberan por la diatriba política, donde las organizaciones PJ, AD y UNT, han sido factores obstaculizadores, desde hace tiempo"".
1
2
3",1,2,3
AlbertoRodNews,@AlbertoRodNews,2022-08-26T15:08:35.000Z,"AlbertoRodNews
@AlbertoRodNews
·
Aug 26, 2022ÚLTIMA HORA | Procurador de Guaidó: “Los recursos para defender a la República en el juicio contra ConocoPhillips están, pero no se liberan por la diatriba política”
b1tly4n3s.com
Procurador de Guaidó: “Los recursos para defender a la República en el juicio contra ConocoPhillips...
El Procurador Especial del Gobierno Encargado, Enrique Sánchez Falcón, este jueves lamentó que la República de Venezuela, no se haya podido defender contra la demanda ejecutada por la transnacional...
1
14
10",1,14,10
ColaHoff,@colahoff,2022-08-26T14:41:00.000Z,"ColaHoff
@colahoff
·
Aug 26, 2022""Not wanting to let ConocoPhillips further encircle their village with fossil fuel development, Ahtuangaruak and others in Nuiqsut oppose the Willow Project.""
gaijingirl2004 Bronx Leftist/Green.
@gaijingirl2004
·
Aug 26, 2022
Big Oil Wants to Refreeze Alaska Permafrost — So It Can Keep Drilling There https://truthout.org/articles/big-oil-wants-to-refreeze-alaska-permafrost-so-it-can-keep-drilling-there/?utm_campaign=Truthout+Share+Buttons… via @truthout
1",,,1
