User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sarah Palmer,@sarziebabes,2022-09-23T06:55:40.000Z,"Sarah Palmer
@sarziebabes
·
Sep 23, 2022Replying to 
@Mark_Phillips66
 and 
@hellothisisivan
Seems I was positively posh living off of Oakmount avenue!
1",,,1
Sarah Palmer,@sarziebabes,2022-09-23T06:37:45.000Z,"Sarah Palmer
@sarziebabes
·
Sep 23, 2022Replying to 
@Mark_Phillips66
 and 
@hellothisisivan
Blimey which dodgy road in Eastleigh did you live? 
1",1,,
Chris4GreenerEarth,@TX4Earth,2022-09-23T01:07:52.000Z,"Chris4GreenerEarth
@TX4Earth
·
Sep 23, 2022EV fast charger installations growing!
Near my office, new station under construction. Was going to love pointing out its 2 blocks from the Phillips 66 flagship station.
Realized this week that THEY have EV charging stations too!
Color me surprised.
2",,,2
Richard Hesketh,@RichardHesketh1,2022-09-22T21:01:08.000Z,"Richard Hesketh
@RichardHesketh1
·
Sep 22, 2022Replying to 
@Mark_Phillips66
 and 
@DustinGrowick
Hello Marf!
1
1",1,,1
Richard Hesketh,@RichardHesketh1,2022-09-22T20:49:08.000Z,"Richard Hesketh
@RichardHesketh1
·
Sep 22, 2022Replying to 
@Mark_Phillips66
 and 
@DustinGrowick
Blobfish
1
3",1,,3
lynn pedley,@lynn3hives,2022-09-22T20:15:28.000Z,"lynn pedley
@lynn3hives
·
Sep 22, 2022Replying to 
@Mark_Phillips66
 and 
@kennyhiggs
 We use our bread maker every single week, often more than once. Never buy a loaf, maybe an occasional baguette.
4",,,4
AsianAdidasGirl,@AsianAdidasGirl,2022-09-22T20:00:56.000Z,"AsianAdidasGirl
@AsianAdidasGirl
·
Sep 22, 2022$3.49/gal (@ Phillips 66 - Q Mart in San Antonio, TX)
swarmapp.com
Erin | Phillips 66 - Q Mart
Get out. Explore. Download Swarm and live your life more checked in.",,,
Tyree Stehle,@tyreestehle1,2022-09-22T19:33:57.000Z,"Tyree Stehle
@tyreestehle1
·
Sep 22, 2022Replying to 
@houstonzoo
 and 
@Phillips66
Beautiful and majestic ",,,
TheLayoffBot,@TheLayoffBot,2022-09-22T19:33:06.000Z,"TheLayoffBot
@TheLayoffBot
·
Sep 22, 2022https://thelayoff.com/t/1iQsqdFk
Phillips 66
Bleeding Talent
#Phillips66 #layoff #layoffs #thelayoff #oilandgas #oil #oilandgasjobs #houston #texas #houstontx
thelayoff.com
Bleeding Talent - post regarding Phillips 66 layoffs
The Layoff discussion - User says: ``Bleeding Talent'' regarding Phillips 66
1",,,1
Kansas State MEP,@KsuMep,2022-09-22T19:20:23.000Z,"Kansas State MEP
@KsuMep
·
Sep 22, 2022KSU MEP is checking out the activity at the All University Career Fair #Phillips66 
Matt Biery KSU alumnus and lead recruiter speaks to MEP student! #ProjectIMPACT
1
2",,1,2
WSBT,@WSBT,2022-09-22T16:01:43.000Z,"WSBT
@WSBT
·
Sep 22, 2022With the hope of helping the community, Pumping Peace and Sharing God’s Love is happening today at Phillips 66 on Western Ave. and Sheridan at 12 noon in South Bend.
wsbt.com
Local group hopes to fill your gas tank while spreading the word to stop the violence
With the hope of helping the community, Pumping Peace and Sharing God’s Love is happening today at Phillips 66 on Western Ave. and Sheridan at 12 noon.It’s an e
2",,,2
ABC National,@ABCNational,2022-09-22T16:01:02.000Z,"ABC National
@ABCNational
·
Sep 22, 2022Pump up the savings! Announcing  ABC's New Fuel Program to help members lessen the impact of fuel costs. Get discounts at over 95% if gas stations nationwide, including Sunoco, Exxon Mobil, Shell, Stripes, Phillips 66, Conoco and 76. Learn more: https://abc.org/fuel
1
2",,1,2
DogMa,@NomNomTyme,2022-09-22T15:38:35.000Z,"DogMa
@NomNomTyme
·
Sep 22, 2022Replying to 
@Sharonwhoknits
 @Mark_Phillips66
 and 
@kennyhiggs
Good for you!  I tried one but it was so complicated and fussy to use—plus it didn’t really work for all types of bread—I just found it easier to make bread by hand
1
3",1,,3
kath,@mrs_coyle,2022-09-22T13:45:47.000Z,"kath
@mrs_coyle
·
Sep 22, 2022Replying to 
@Mark_Phillips66
It's here. Well, some of it is. It was concealed under a multipack.
1",,,1
kath,@mrs_coyle,2022-09-22T13:45:47.000Z,"kath
@mrs_coyle
·
Sep 22, 2022Replying to 
@Mark_Phillips66
It's here. Well, some of it is. It was concealed under a multipack.",,,
Jeff Krimmel,@JeffKrimmel,2022-09-22T13:21:52.000Z,"Jeff Krimmel
@JeffKrimmel
·
Sep 22, 2022In other words, Valero’s operating costs have grown 2 percentage points in excess of inflation.

It’s even worse for Phillips 66 and PBF.

Operating costs for Phillips 66 have grown at 7.1%. For PBF, it’s 8.3%.

Both numbers are well above CPI’s 3.5%.

2/11
1",1,,
Jeff Krimmel,@JeffKrimmel,2022-09-22T13:21:51.000Z,"Jeff Krimmel
@JeffKrimmel
·
Sep 22, 2022Petroleum refiners are experiencing record costs.

And these costs have been running ahead of inflation.

I showed yesterday that Valero $VLO, Phillips 66 $PSX, and PBF $PBF have seen big cost increases over the past 6 years.

Valero is the low-cost leader of this group.

1/11
1",1,,
Sharon Williams,@Sharonwhoknits,2022-09-22T12:46:55.000Z,"Sharon Williams
@Sharonwhoknits
·
Sep 22, 2022Replying to 
@Sharonwhoknits
 @Mark_Phillips66
 and 
@kennyhiggs
Back now.
1",,,1
Sharon Williams,@Sharonwhoknits,2022-09-22T12:39:03.000Z,"Sharon Williams
@Sharonwhoknits
·
Sep 22, 2022Replying to 
@Mark_Phillips66
 and 
@kennyhiggs
Thanks for the reminder. We use ours at least once a week and today's the day!
2
5",2,,5
La Bombeta,@LBombeta,2022-09-22T11:56:59.000Z,"La Bombeta
@LBombeta
·
Sep 22, 2022phillips 66, espai obert, world cafè...però el que fa la diferència és en quin carruatge ens muntem nosaltres com a facilitadores perquè el camí es vegi amb claredat i des d'un espai segur, eficaç i sincer. (FINAL)
#formació #facilitaciónsistèmica #acompanyament #servir
1",,1,
qkkhly@amazon.com,qkkhly@amazon.com,2022-09-22T11:31:02.000Z,"qkkhly@amazon.com
@KathrynMKelley
·
Sep 22, 2022Learn how Phillips 66 implements AWS Panorama as their digital solution for their convenience stores that would drive efficiency, maximize revenue, and ensure an experience that keeps customers coming back. http://AWS.com/Energy
youtube.com
Gain Valuable Insights from Store Data with Computer Vision | Amazon...
Phillips 66 wanted to implement a digital solution for their convenience stores that would drive efficiency, maximize revenue, and ensure an experience that ...",,,
rsquires,@rsquires,2022-09-22T08:28:27.000Z,"rsquires
@rsquires
·
Sep 22, 2022Replying to 
@Mark_Phillips66
 @wearecultonline
 and 
@memorialdevice
Lovely
3",,,3
John O,@sean_fada,2022-09-22T08:09:10.000Z,"John O
@sean_fada
·
Sep 22, 2022Replying to 
@Mark_Phillips66
 and 
@memorialdevice
Leaky batteries! Forgotten that “joy” and the clean up operations
3",,,3
Vern,@FCACF10,2022-09-22T07:39:09.000Z,"Vern
@FCACF10
·
Sep 22, 2022#PHILLIPS 66 WILMINGTON, CALIFORNIA #REFINERY REPORTS RELEASE DUE TO FIRE AT THE FACILITY WITH THE REFORMER UNIT WHICH RESULTED IN MATERIAL BURNING UP.

#OOTT #Oil",,,
Community Financial,@CFinancialNews,2022-09-22T06:57:06.000Z,"Community Financial
@CFinancialNews
·
Sep 22, 2022Phillips 66 $PSX Price Target Cut to $96.00 http://americanbankingnews.com/?p=26212491 #markets",,,
US Banking News,@AmericanBanking,2022-09-22T06:57:05.000Z,"US Banking News
@AmericanBanking
·
Sep 22, 2022Phillips 66 $PSX Price Target Cut to $96.00 http://americanbankingnews.com/?p=26212491 #stocks",,,
Your Daily Market Updates by ChainMetrics.ai,@YDMU_Markets,2022-09-22T04:09:12.000Z,"Your Daily Market Updates by ChainMetrics.ai
@YDMU_Markets
·
Sep 22, 2022Phillips 66, $PSX Options C/P Ratio

Expiry Date: 23 Sep 2022

Last Traded Price: $81.27

Largest increase: $83.0 strike with +31.0

Largest reduction: $82.0 strike with -31.1 

#options $SPY 

Check out our tool at: 
https://beacons.ai/finquant",,,
Kansas State MEP,@KsuMep,2022-09-22T00:07:43.000Z,"Kansas State MEP
@KsuMep
·
Sep 22, 2022Phillips 66 is a great supporter of the KSU Multicultural Engineering Program, visit them at the KSU Career Fair on Thursday! 

There are amazing KSU Engineering Alumni in town to talk about your first day at P66!
1",,,1
Senator Kris Tharp,@SenTharp,2022-09-21T22:30:00.000Z,"Senator Kris Tharp
@SenTharp
·
Sep 22, 2022Today I attended the Phillips 66 Community Leader's Breakfast at the Rox-Arena in Roxana, Illinois.  Area leaders, community members, and Phillips 66 reps came together to share information. We are fortunate to have a community partner like Phillips 66 in our district.",,,
Stephanie Goldberg,@kcscouts,2022-09-21T21:41:25.000Z,"Stephanie Goldberg
@kcscouts
·
Sep 21, 2022Check out Kansas City Royals Phillips 66 set of four seat cushions https://ebay.com/itm/185580800561?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=fIpC6BwHR-G&sssrc=2047675&ssuid=fIpC6BwHR-G&widget_ver=artemis&media=TW… #eBay via 
@eBay",,,
𝐌𝐨𝐫𝐞𝐜𝐚𝐦𝐛𝐞 𝐅𝐂 𝐅𝐞𝐞𝐝,@MorecambeFCFeed,2022-09-21T20:02:46.000Z,"𝐌𝐨𝐫𝐞𝐜𝐚𝐦𝐛𝐞 𝐅𝐂 𝐅𝐞𝐞𝐝
@MorecambeFCFeed
·
Sep 21, 2022Replying to 
@dishi_rishi
64 last year. Highest were (Adam) Phillips (66) and Cooney (65 - EA really love him!).
1",,,1
Tickeron,@Tickeron,2022-09-21T19:22:20.000Z,"Tickeron
@Tickeron
·
Sep 21, 2022$PSX in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://srnk.us/go/4009247 #Phillips66 #stockmarket #stock",,,
Sarah Palmer,@sarziebabes,2022-09-21T18:50:56.000Z,"Sarah Palmer
@sarziebabes
·
Sep 21, 2022Replying to 
@Mark_Phillips66
Oh FGS 
1
1",1,,1
Sarah Palmer,@sarziebabes,2022-09-21T18:43:58.000Z,"Sarah Palmer
@sarziebabes
·
Sep 21, 2022Replying to 
@Mark_Phillips66
Is that the bladdy kids? 
1
1",1,,1
Sir Balthazar Wobbly,@SirWobbly,2022-09-21T18:07:48.000Z,"Sir Balthazar Wobbly
@SirWobbly
·
Sep 21, 2022Replying to 
@Mark_Phillips66
 and 
@archivetvmus71
Mine too.

Deep joy.
1",,,1
James Gingerich @Expeflow #NRF2023 #CES2023 #RPA,James Gingerich @Expeflow #NRF2023 #CES2023 #RPA,2022-09-21T17:59:00.000Z,"James Gingerich @Expeflow #NRF2023 #CES2023 #RPA
@jamesvgingerich
·
Sep 21, 2022Phillips 66 collaborates with Accenture and AT and T for 5G #IIoT proof of concept at Louisiana refinery. (Chemical Engineering) #OilAndGas #IoT #IoTPL #IoTCL #IoTPractioner #IoTCommunity 
@IoTcommunity
 @IoTchannel
 https://buff.ly/2WgVLUT
3
1",,3,1
MCS,@PowerMcs,2022-09-21T17:21:25.000Z,"MCS
@PowerMcs
·
Sep 21, 2022Phillips 66: A Soft Landing Expected In H2 2022
seekingalpha.com
Phillips 66 Stock: A Soft Landing Expected In H2 2022 (NYSE:PSX)
PSX Q2 2022 EPS beating analysts' expectations. I recommend accumulating again between $77 and $79.5 with potential lower support at $74.50. Click to read more.",,,
Jaun News English,@EnglishJaun,2022-09-21T17:01:28.000Z,"Jaun News English
@EnglishJaun
·
Sep 21, 2022Phillips 66 Stock: A Soft Landing Expected In H2 2022 (NYSE:PSX)
jaunenglish.com
Home - Jaun News English",,,
Trade Today,@tradetoday9,2022-09-21T17:01:07.000Z,"Trade Today
@tradetoday9
·
Sep 21, 2022Phillips 66 Stock: A Soft Landing Expected In H2 2022 (NYSE:PSX)
tradetoday.co.in
Phillips 66 Stock: A Soft Landing Expected In H2 2022 (NYSE:PSX)",,,
Finnoexpert,@PophaleSamarth,2022-09-21T16:55:17.000Z,"Finnoexpert
@PophaleSamarth
·
Sep 21, 2022Phillips 66 Stock: A Soft Landing Expected In H2 2022 (NYSE:PSX)
finnoexpert.com
Phillips 66 Stock: A Soft Landing Expected In H2 2022 (NYSE:PSX)",,,
Stock Illuminati,@StockIlluminat1,2022-09-21T16:52:40.000Z,"Stock Illuminati
@StockIlluminat1
·
Sep 21, 2022$PSX - https://stockilluminati.com/psx/news.php - Phillips 66: A Soft Landing Expected In H2 2022
stockilluminati.com
-
, insights, news and analysis",,,
Stock Illuminati,@StockIlluminat1,2022-09-21T16:52:38.000Z,"Stock Illuminati
@StockIlluminat1
·
Sep 21, 2022$VLO - https://stockilluminati.com/vlo/news.php - Phillips 66: A Soft Landing Expected In H2 2022
stockilluminati.com
-
, insights, news and analysis",,,
Jeff Krimmel,@JeffKrimmel,2022-09-21T15:57:13.000Z,"Jeff Krimmel
@JeffKrimmel
·
Sep 21, 2022Valero is the low-cost operator of these three. 

At the beginning of '16, Valero’s operating expenses were around $4 per bbl. PBF and Phillips 66 were around $5.

Fast forward to '22, and Valero is $5.50-$6.00 per bbl. PBF and Phillips 66 are between $7.50 and $8.50.

7/12
2
2",2,,2
Jeff Krimmel,@JeffKrimmel,2022-09-21T15:57:10.000Z,"Jeff Krimmel
@JeffKrimmel
·
Sep 21, 2022It also correlates with how efficiently they run their plants as a whole – not just when and if they perform specific repair/maintenance interventions.

I pulled operating expense information for Valero $VLO, Phillips 66 $PSX, and PBF. The chart below shows the comparison.

5/12
1
1",1,,1
Hutch's,@hutchs_cstores,2022-09-21T14:04:50.000Z,"Hutch's
@hutchs_cstores
·
Sep 21, 2022Save MONEY on FUEL at Hutch's!  Use Direct Pay® through the My Phillips 66® App and SAVE up to 25 CENTS per GALLON!  Offer valid through 9-30-2022! #Hutchs #NobodyOffersAsMuchAsHutchs #Phillips66",,,
STCK.PRO,@StckPro,2022-09-21T12:38:13.000Z,"STCK.PRO
@StckPro
·
Sep 21, 2022$PSX NEW ARTICLE : Phillips 66 (PSX) Receives a Buy from Wells Fargo https://stck.pro/news/PSX/34597157… Get all the latest $PSX related news here : https://stck.pro/news/PSX
stck.pro
PSX : Phillips 66 (PSX) Receives a Buy from Wells Fargo - STCK.PRO
Wells Fargo analyst Roger Read maintained a Buy rating on Phillips 66 (PSX - Research Report) today and set a price target of $123.00. The company's shares closed yesterday at $83.22.Read covers th...",,,
Community Financial,@CFinancialNews,2022-09-21T12:25:38.000Z,"Community Financial
@CFinancialNews
·
Sep 21, 2022Wells Fargo & Company Boosts Phillips 66 $PSX Price Target to $123.00 http://americanbankingnews.com/?p=26205594 #markets",,,
US Banking News,@AmericanBanking,2022-09-21T12:25:38.000Z,"US Banking News
@AmericanBanking
·
Sep 21, 2022Wells Fargo & Company Boosts Phillips 66 $PSX Price Target to $123.00 http://americanbankingnews.com/?p=26205594 #stocks",,,
VTM TRADING LLC,@vtmtrading,2022-09-21T12:04:13.000Z,"VTM TRADING LLC
@vtmtrading
·
Sep 21, 2022$PSX Wells Fargo analyst Roger Read maintains Phillips 66 with a Overweight and raises the price target from $119 to $123",,,
Zulu Joint Integrity & Training Ltd,@zulu_eng,2022-09-21T10:43:25.000Z,"Zulu Joint Integrity & Training Ltd
@zulu_eng
·
Sep 21, 2022They say you should never meet a TV/movie or sports personality in reality as they never live up to your expectations - well today I met Guy Martin at the Phillips 66 Humber Refinery and I’m so glad that I did. 

We discussed our business and how we s…
linkedin.com
Christopher Mellows FCMI PCQI on LinkedIn: #passionate #enthusiastic #driven #focused | 24 comments
They say you should never meet a TV/movie or sports personality in reality as they never live up to your expectations - well today I met Guy Martin at the… | 24 comments on LinkedIn",,,
VI App,@VIAppOfficial,2022-09-21T10:01:04.000Z,"VI App
@VIAppOfficial
·
Sep 21, 2022Phillips 66 Stock Fair Value – PHILLIPS 66 Takes on Additional Debt to Weather Pandemic https://stock.vi.app/debt-and-leverage/phillips-66-stock-fair-value-phillips-66-takes-on-additional-debt-to-weather-pandemic/…",,,
paulmuller,@paulmuller,2022-09-21T09:01:04.000Z,"paulmuller
@paulmuller
·
Sep 21, 2022Learn how Phillips 66 implements AWS Panorama as their digital solution for their convenience stores that would drive efficiency, maximize revenue, and ensure an experience that keeps customers coming back. http://AWS.com/Energy
youtube.com
Gain Valuable Insights from Store Data with Computer Vision | Amazon...
Phillips 66 wanted to implement a digital solution for their convenience stores that would drive efficiency, maximize revenue, and ensure an experience that ...",,,
Stephanie Goldberg,@kcscouts,2022-09-21T02:44:54.000Z,"Stephanie Goldberg
@kcscouts
·
Sep 21, 2022Check out Kansas City Royals Phillips 66 set of four seat cushions https://ebay.com/itm/185580800561?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=fIpC6BwHR-G&sssrc=2047675&ssuid=fIpC6BwHR-G&widget_ver=artemis&media=TW… #eBay via 
@eBay",,,
Trade Today,@tradetoday9,2022-09-21T00:43:45.000Z,"Trade Today
@tradetoday9
·
Sep 21, 2022Phillips 66: A Coiled Spring Yielding 4.7% (NYSE:PSX) https://tradetoday.co.in/phillips-66-a-coiled-spring-yielding-4-7-nysepsx/…",,,
MCS,@PowerMcs,2022-09-20T23:21:14.000Z,"MCS
@PowerMcs
·
Sep 21, 2022Phillips 66: A Coiled Spring Yielding 4.7%
seekingalpha.com
Phillips 66: A Coiled Spring Yielding 4.7% (NYSE:PSX)
PSX dropped $6 since my last article recommending investors HOLD the stock due to the pending DCP acquisition. Click to read why I now think PSX stock is a buy.",,,
STCK.PRO,@StckPro,2022-09-20T23:02:04.000Z,"STCK.PRO
@StckPro
·
Sep 21, 2022$COP $CVX $DCP NEW ARTICLE : Phillips 66: A Coiled Spring Yielding 4.7% https://stck.pro/news/COP/34564066… Get all the latest $COP related news here : https://stck.pro/news/COP
stck.pro
COP : Phillips 66: A Coiled Spring Yielding 4.7% - STCK.PRO
PSX dropped $6 since my last article recommending investors HOLD the stock due to the pending DCP acquisition. Click to read why I now think PSX stock is a buy.",,,
Stock Illuminati,@StockIlluminat1,2022-09-20T23:00:13.000Z,"Stock Illuminati
@StockIlluminat1
·
Sep 21, 2022$PSX - https://stockilluminati.com/psx/news.php - Phillips 66: A Coiled Spring Yielding 4.7%
stockilluminati.com
-
, insights, news and analysis",,,
Stock Illuminati,@StockIlluminat1,2022-09-20T23:00:09.000Z,"Stock Illuminati
@StockIlluminat1
·
Sep 21, 2022$DCP - https://stockilluminati.com/dcp/news.php - Phillips 66: A Coiled Spring Yielding 4.7%
stockilluminati.com
-
, insights, news and analysis",,,
Joel Dejean For Congress,@VoteJoelDejean,2022-09-20T21:59:52.000Z,"Joel Dejean For Congress
@VoteJoelDejean
·
Sep 20, 2022Listen to my report from the Phillips 66 forum in Houston, Texas. Many people were there, including my opponent, Wesley Hunt. Be sure to also tune in to the webcast tomorrow, September 21st, at 7:30pm Central on fusion power: https://youtube.com/watch?v=xOkDNbgF1ys…
19
19",,19,19
stocksoftheday,@stocksoftheday1,2022-09-20T21:30:58.000Z,"stocksoftheday
@stocksoftheday1
·
Sep 20, 2022$PSX Phillips 66 saw an increase of +1.57% today!",,,
Wesley Hunt,@WesleyHuntTX,2022-09-20T21:23:04.000Z,"Wesley Hunt
@WesleyHuntTX
·
Sep 20, 2022Thanks to Phillips 66 for the opportunity to attend your candidate fair today. It’s truly a pleasure speaking with the patriotic men and women who power our country. It will be an honor to serve as your Congressman. #TX38
2
18
40",2,18,40
Robin Fulford for Congress TX-CD2,@RobinFulfordTX,2022-09-20T20:33:31.000Z,"Robin Fulford for Congress TX-CD2
@RobinFulfordTX
·
Sep 20, 2022We had a great time at the Phillips 66 candidate event today! 

I spoke to lots of voters and was positively received by an industry I know well. #TXCD2
1
15
63",1,15,63
