User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Cristian Geo,@CristianGeo7,2022-05-25T18:01:20.000Z,"Cristian Geo
@CristianGeo7
·
May 25, 2022Cargamentos del crudo Medanito llegaron a la Refinería Benicia en California de Valero Energy Corp y a la Refinería Ferndale de Phillips 66 en Washington. Alrededor de 1 millón de barriles de crudo Escalante también se descargaron en la planta de Honolulú de Par Hawaii Refining.
1
1
15",1,1,15
Dr. #DefenderOfDemocracy#ReproductiveRights,@HeideggerFan,2022-05-24T11:47:02.000Z,"Dr. #DefenderOfDemocracy#ReproductiveRights
@HeideggerFan
·
May 24, 2022“While OPEC and Big Oil get the blame, independent refiners are cashing-in. The sky-high crack margins explains why the share prices of U.S. refining giants Marathon Petroleum Corp. and Valero Energy Corp. have surged to all-time highs.”
Dr. #DefenderOfDemocracy#ReproductiveRights
@HeideggerFan
·
May 24, 2022
Crude Hovers at $110 a Barrel But the Refinery Margin Makes Us Pay a Lot More - Bloomberg https://bloomberg.com/opinion/articles/2022-05-09/crude-hovers-at-110-a-barrel-but-the-refinery-margin-makes-us-pay-a-lot-more…",,,
BJ Dennis,@BJDennisJr,2022-05-21T17:29:53.000Z,"BJ Dennis
@BJDennisJr
·
May 21, 2022Replying to 
@BadTakeEnjoyer
 and 
@FoxNews
Two Valero Energy Corp. refineries and one Chevron Corp. plant are also shut. Along with Marathon's Galveston Bay, they represent about 1.2 million barrels a day of Gulf Coast refining capacity.Feb 7, 2022
￼
https://bloomberg.com › articles
Huge US Gulf Refinery Shutdowns
bloomberg.com
Bloomberg.com
Bloomberg delivers business and markets news, data, analysis, and video to the world, featuring stories from Businessweek and Bloomberg News",,,
BJ Dennis,@BJDennisJr,2022-05-21T17:28:21.000Z,"BJ Dennis
@BJDennisJr
·
May 21, 2022Replying to 
@TekshowPlays
 and 
@FoxNews
Two Valero Energy Corp. refineries and one Chevron Corp. plant are also shut. Along with Marathon's Galveston Bay, they represent about 1.2 million barrels a day of Gulf Coast refining capacity.Feb 7, 2022
￼
https://bloomberg.com › articles
Huge US Gulf Refinery Shutdowns
bloomberg.com
Bloomberg.com
Bloomberg delivers business and markets news, data, analysis, and video to the world, featuring stories from Businessweek and Bloomberg News",,,
BJ Dennis,@BJDennisJr,2022-05-21T17:24:18.000Z,"BJ Dennis
@BJDennisJr
·
May 21, 2022Replying to 
@TekshowPlays
 and 
@FoxNews
Two Valero Energy Corp. refineries and one Chevron Corp. plant are also shut. Along with Marathon's Galveston Bay, they represent about 1.2 million barrels a day of Gulf Coast refining capacity.Feb 7, 2022
https://bloomberg.com › articles
Huge US Gulf Refinery Shutdowns
bloomberg.com
Bloomberg.com
Bloomberg delivers business and markets news, data, analysis, and video to the world, featuring stories from Businessweek and Bloomberg News",,,
BJ Dennis,@BJDennisJr,2022-05-21T17:18:39.000Z,"BJ Dennis
@BJDennisJr
·
May 21, 2022Replying to 
@BadTakeEnjoyer
 and 
@FoxNews
Here is an article from February of this year. Two Valero Energy Corp. refineries and one Chevron Corp. plant are also shut. Along with Marathon's Galveston Bay, they represent about 1.2 million barrels a day of Gulf Coast refining capacity.Feb 7, 2022
￼
https://www.bloomberg.
1",1,,
M157q News RSS,@M157q_News_RSS,2022-05-19T11:16:02.000Z,"M157q News RSS
@M157q_News_RSS
·
May 19, 2022
Automated【商益：商業是最大的公益】石油公司比電動車公司更環保？特斯拉會被移出 ESG 指數！
https://inside.com.tw/article/27730-sp-500-esg-index-kicked-tesla-out…
標普道瓊指數公司近期調整 S&P 500 ESG 指數成份股，剔除特斯拉等 30 餘家公司股票，加入 Marathon Oil Corp.、Valero Energy Corp.等五家石油天然氣公司股票。
https://inside-assets1.inside.com.tw/2022/5/e05e99c1-b053-4947-a465-71fbeb6233ba.JPG?w=730&fit=max&q=80…
inside.com.tw
【商益：商業是最大的公益】石油公司比電動車公司更環保？特斯拉會被移出 ESG 指數！ - INSIDE
標普道瓊指數公司近期調整 S&P 500 ESG 指數成份股，剔除特斯拉等 30 餘家公司股票，加入 Marathon Oil Corp.、Valero Energy Corp.等五家石油天然氣公司股票。",,,
年金生活じじい　新ワクチン、#マスク #ワクチン #換気 #空気感染,@Q3j1u9haIfEACRd,2022-05-19T01:47:54.000Z,"年金生活じじい　新ワクチン、#マスク #ワクチン #換気 #空気感染
@Q3j1u9haIfEACRd
·
May 19, 2022テスラの代わりにＳＰ５００に組み入れられた銘柄。
Marathon Oil Corp.
Phillips 66
Valero Energy Corp.
Baker Hughes Company 
EOG Resources (fka Enron)
Not_an_Analyst
@facts_tesla
·
May 18, 2022
Five oil & gas companies were added to the S&P 500 ""ESG"" Index when Tesla was removed

Marathon Oil Corp.
Phillips 66
Valero Energy Corp.
Baker Hughes Company 
EOG Resources (fka Enron)

@AssaadRazzouk @zshahan3 @JohnnaCrider1 @EvaFoxU 

Source:

https://spglobal.com/spdji/en/documents/indexnews/announcements/20220422-1451925/1451925_s&p500esgindexreview-apr-2022.pdf…",,,
ZUUMA｜,@ZUUMA_official,2022-05-18T23:15:12.000Z,"ZUUMA｜
@ZUUMA_official
·
May 19, 2022Five oil & gas companies were added to the S&P 500 ""ESG"" Index when Tesla was removed.

Marathon Oil Corp.
Phillips 66
Valero Energy Corp.
Baker Hughes Company 
EOG Resources (fka Enron)
bloomberg.co.jp
テスラ、Ｓ＆Ｐ500ＥＳＧ指数から外される－労働環境や事故対応懸念
世界で最も知名度の高い電気自動車（ＥＶ）メーカー、米テスラがＥＳＧ（環境・社会・企業統治）に焦点を絞った米Ｓ＆Ｐ500ＥＳＧ指数の構成銘柄から除外された。
1",,,1
The Waves of Life,@KPD_TPOS,2022-05-10T15:30:41.000Z,"The Waves of Life
@KPD_TPOS
·
May 10, 2022Who's Worse? #Bitcoin or 

Saudi Arabian Oil Co.; PetroChina Co. Ltd.; China Petroleum & Chemical Corp.; Exxon Mobil Corp.; TotalEnergies SE; BP PLC; Chevron Corp.; Marathon Petroleum Corp.; Valero Energy Corporation; Phillips 66
The following media includes potentially sensitive content. Change settings
View",,,
Investor News,@newsfilterio,2022-05-10T15:11:33.000Z,"Investor News
@newsfilterio
·
May 10, 2022Thinking about trading options or stock in Sysco Corp, EOG Resources, NVIDIA, Valero Energy, or Mondelez? $EOG $MDLZ $NVDA $SYY $VLO https://newsfilter.io/articles/thinking-about-trading-options-or-stock-in-sysco-corp-eog-resources-nvidia-valero-energy-or-mondelez-249ad99742afee7971223a4981f56b22…",,,
Kwhen Finance,@kwhenfinance,2022-05-06T21:46:05.000Z,"Kwhen Finance
@kwhenfinance
·
May 6, 2022Valero Energy Corp. Shares Climb 0.0% Past Previous 52-Week High - Market Mover https://ayr.app/l/Bwmv $VLO #stockmarket #kwhenfinance
kwhen.com
Kwhen - Valero Energy Corp. Shares Climb 0.0% Past Previous 52-Week High - Market Mover
The shares rose 0.0% higher than its previous 52-week high of $129.14, with trading volume higher than its 30 day average",,,
MarketReader Insights,@marketreaderbot,2022-05-05T15:21:48.000Z,"MarketReader Insights
@marketreaderbot
·
May 5, 2022
AutomatedChart of the Moment:

$VLO Valero Energy Corp

Abnormal stats so far today: 0.3x average volume | -1.5σ price move | -$1.3bn market cap change.
1",,,1
intratio,@intratio,2022-05-03T19:13:17.000Z,"intratio
@intratio
·
May 3, 2022https://intratio.com/stock-forecast/VLO… Valero Energy Corp. The automated equity analyst computed that this companie s stock price value should remain flat in the coming days and is neither a long or short opportunity in the longer term $VLO #wealth #realestate #credit
intratio.com
VLO - Stock Forecast & Stock Prediction in Jan 2023 for Valero Energy Corp.
We are the leader in US-listed stock price forecast. Our algorithm forecasts the stock price of Valero Energy Corp. with the highest accuracy in the market. Intratio forecasts every day all US-listed...",,,
The_Chartist,@_chartitude,2022-05-03T15:07:20.000Z,"The_Chartist
@_chartitude
·
May 3, 2022Valero Energy Corp - NYSE - something +ve to watch for till now. A stock that is going towards the highs when the market is bleeding in the USA. A strong counter till now.
22",,,22
Communist Stock Analysis,@communiststocks,2022-05-03T10:01:03.000Z,"Communist Stock Analysis
@communiststocks
·
May 3, 2022Valero Energy Corp - $VLO

 QUOTE
$VLO was UP  on Mon May 02
Closed at 116.60 USD for a 4.59% gain from previous close
  

 ANALYSIS
Valero Energy Corp should be nationalized
☭ ☭ ☭",,,
Insider Alerts,@InsiderAlerts4U,2022-05-03T07:28:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 3, 2022$VLO:

New Insider Filing on VALERO ENERGY CORP/TX's

Director

FRED M DIAZ:

https://insideri.com/1035002_000089924322016176_0000899243-22-016176…",,,
Insider Alerts,@InsiderAlerts4U,2022-05-03T06:54:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 3, 2022$VLO:

New Insider Filing on VALERO ENERGY CORP/TX's

Director

PHILIP J. PFEIFFER:

https://insideri.com/1035002_000154317622000003_0001543176-22-000003…",,,
Insider Alerts,@InsiderAlerts4U,2022-05-03T05:06:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 3, 2022$VLO:

New Insider Filing on VALERO ENERGY CORP/TX's

Director

PAULETT EBERHART:

https://insideri.com/1035002_000089924322016165_0000899243-22-016165…",,,
Insider Alerts,@InsiderAlerts4U,2022-05-02T22:19:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 3, 2022$VLO:

New Insider Filing on VALERO ENERGY CORP/TX's

Director

DONALD L NICKLES:

https://insideri.com/1035002_000103500222000025_0001035002-22-000025…",,,
Piri Ikkita,@IkkitaPiri,2022-05-02T21:46:52.000Z,"Piri Ikkita
@IkkitaPiri
·
May 2, 2022#RT 
@kwhenfinance
: Valero Energy Corp. Shares Climb 0.5% Past Previous 52-Week High - Market Mover https://ayr.app/l/47D2 $VLO #stockmarket #kwhenfinance
kwhen.com
Kwhen - Valero Energy Corp. Shares Climb 0.5% Past Previous 52-Week High - Market Mover
The shares rose 0.5% higher than its previous 52-week high of $116.07, with trading volume higher than its 30 day average",,,
Kwhen Finance,@kwhenfinance,2022-05-02T21:37:32.000Z,"Kwhen Finance
@kwhenfinance
·
May 2, 2022Valero Energy Corp. Shares Climb 0.5% Past Previous 52-Week High - Market Mover https://ayr.app/l/47D2 $VLO #stockmarket #kwhenfinance
kwhen.com
Kwhen - Valero Energy Corp. Shares Climb 0.5% Past Previous 52-Week High - Market Mover
The shares rose 0.5% higher than its previous 52-week high of $116.07, with trading volume higher than its 30 day average",,,
stocksoftheday,@stocksoftheday1,2022-05-02T21:31:10.000Z,"stocksoftheday
@stocksoftheday1
·
May 2, 2022$VLO Valero Energy Corp is shooting through the roof with a +4.59% increase today!",,,
Insider Alerts,@InsiderAlerts4U,2022-05-02T21:25:26.000Z,"Insider Alerts
@InsiderAlerts4U
·
May 2, 2022$VLO:

New Insider Filing on VALERO ENERGY CORP/TX's

Director

DEBORAH P MAJORAS:

https://insideri.com/1035002_000148317722000002_0001483177-22-000002…",,,
StockMarket and Stock Option Investing,@easystreetbiz,2022-05-02T16:23:11.000Z,"StockMarket and Stock Option Investing
@easystreetbiz
·
May 2, 2022WHY DID WE SELL: ????
Valero Energy Corp $#VLO:NYSE
Oil, Gas & Consumable Fuels
Looking for an entry point on a dip.",,,
stocksoftheday,@stocksoftheday1,2022-04-28T21:31:12.000Z,"stocksoftheday
@stocksoftheday1
·
Apr 28, 2022$VLO Valero Energy Corp is shooting through the roof with a +5.50% increase today!",,,
StockMarket and Stock Option Investing,@easystreetbiz,2022-04-28T15:47:58.000Z,"StockMarket and Stock Option Investing
@easystreetbiz
·
Apr 28, 2022$VLO Alert Triggered for Valero Energy Corp 
 VLO rose 1.86% to a new 52-wk hi of $112. During the last 52 weeks, VLO has ranged from $58.85 on August20 to today's high of $112

Also, over the last 12months, VLO has increased 51% while its peers in  Oil&GasRefining increased 39%",,,
stocksoftheday,@stocksoftheday1,2022-04-27T21:31:07.000Z,"stocksoftheday
@stocksoftheday1
·
Apr 27, 2022$VLO Valero Energy Corp is shooting through the roof with a +4.16% increase today!",,,
intratio,@intratio,2022-04-27T13:35:20.000Z,"intratio
@intratio
·
Apr 27, 2022https://intratio.com/stock-forecast/VLO… Valero Energy Corp. The model foresees this equity value has a neutral short term outlook and has a neutral long term price outlook $VLO #investment #stockmarket #goals
intratio.com
VLO - Stock Forecast & Stock Prediction in Jan 2023 for Valero Energy Corp.
We are the leader in US-listed stock price forecast. Our algorithm forecasts the stock price of Valero Energy Corp. with the highest accuracy in the market. Intratio forecasts every day all US-listed...",,,
Biomass Magazine,@BiomassMagazine,2022-04-26T22:38:46.000Z,"Biomass Magazine
@BiomassMagazine
·
Apr 27, 2022Valero Energy Corp. released first quarter 2022 financial results on April 26, reporting both its ethanol and renewable diesel segments were profitable during the three-month period. Production of both fuels was up.#biofuel https://bit.ly/3kgKBLq
1",,1,
Ethanol Producer Mag,@EthanolMagazine,2022-04-26T22:27:49.000Z,"Ethanol Producer Mag
@EthanolMagazine
·
Apr 27, 2022Valero Energy Corp. released first quarter 2022 financial results on April 26, reporting both its #ethanol and renewable diesel segments were profitable during the three-month period. Production of both fuels was up. https://bit.ly/3vfGZQ3",,,
Biodiesel Magazine,@BiodieselMag,2022-04-26T22:11:50.000Z,"Biodiesel Magazine
@BiodieselMag
·
Apr 27, 2022Valero Energy Corp. released first quarter 2022 financial results on April 26, reporting both its ethanol and renewable diesel segments were profitable during the three-month period. Production of both fuels was up.#biofuel https://bit.ly/3kxz1f7",,,
Tickeron,@Tickeron,2022-04-25T17:42:36.000Z,"Tickeron
@Tickeron
·
Apr 25, 2022Valero Energy Corp to report earnings on April 26, 2022. Earnings per share (EPS) estimate: $1.67 $VLO #ValeroEnergy #stockmarket #stock https://srnk.us/go/3610216",,,
Monica Tomosy,@MTomosy,2022-04-21T05:18:41.000Z,"Monica Tomosy
@MTomosy
·
Apr 21, 2022His 2020 donors included: Koch Industries, Exxon Mobil, BP Corp, Chevron Employees, ConocoPhillips Spirit, American Petroleum Institute, Petroleum Marketers Association of America, Marathon Petroleum Corporation, Valero Energy Corporation, Phillips 66, Duke Energy, & Halliburton.
1
6
8",1,6,8
stocksoftheday,@stocksoftheday1,2022-04-19T21:30:53.000Z,"stocksoftheday
@stocksoftheday1
·
Apr 19, 2022$VLO Valero Energy Corp is falling fast! It's down -2.37% today!",,,
stocksoftheday,@stocksoftheday1,2022-04-18T21:31:21.000Z,"stocksoftheday
@stocksoftheday1
·
Apr 18, 2022$VLO Valero Energy Corp is shooting through the roof with a +5.24% increase today!",,,
セルディト,@stockinfo2110,2022-04-18T19:00:02.000Z,"セルディト
@stockinfo2110
·
Apr 18, 2022本日の暴騰銘柄 アメリカ株(04:00時点)

株価値上がりランキング
1. Synchrony Financial
2. Twitter Inc.
3. Valero Energy Corp.
4. Coterra Energy Inc.

株価値下がりランキング
1. Charles Schwab Corp.
2. Etsy Inc.
3. Moderna Inc.
4. Tractor Supply Co.
1",,1,
ZaYeD ZulFikLi,@ZZulfikli,2022-04-06T02:44:48.000Z,"ZaYeD ZulFikLi
@ZZulfikli
·
Apr 6, 202274 Valero Energy Corp 0.14
75 Merck & Co. Inc. 0.13
76 LG Chem Ltd 0.13
77 Asml Holding Nv 0.13
78 CSPC Pharmaceutical Group Lt 0.13
79 Walmart Inc 0.13
80 YTL Power International Berhad 0.12
81 QL Resources Berhad 0.12
82 Sunway Real Estate Investment Trust 0.12
1
1
3",1,1,3
Globe Investor,@globeinvestor,2022-04-01T20:14:04.000Z,"Globe Investor
@globeinvestor
·
Apr 1, 2022Bullish on Valero Energy Corp.
theglobeandmail.com
Bullish on Valero Energy Corp.
A technical look at the stock",,,
stocksoftheday,@stocksoftheday1,2022-03-30T21:31:10.000Z,"stocksoftheday
@stocksoftheday1
·
Mar 30, 2022$VLO Valero Energy Corp saw an increase of +3.95% today!",,,
セルディト,@stockinfo2110,2022-03-30T19:00:01.000Z,"セルディト
@stockinfo2110
·
Mar 30, 2022本日の暴騰銘柄 アメリカ株(04:00時点)

株価値上がりランキング
1. Phillips 66
2. Valero Energy Corp.
3. Paychex Inc.
4. FMC Corp.

株価値下がりランキング
1. PVH Corp.
2. M&T Bank Corp.
3. People's United Financial Inc.
4. Qualcomm Inc.
1
1",,1,1
セルディト,@stockinfo2110,2022-03-30T15:00:04.000Z,"セルディト
@stockinfo2110
·
Mar 30, 2022本日の暴騰銘柄 アメリカ株(00:00時点)

株価値上がりランキング
1. FMC Corp.
2. Valero Energy Corp.
3. CF Industries Holdings Inc.
4. Phillips 66

株価値下がりランキング
1. PVH Corp.
2. M&T Bank Corp.
3. People's United Financial Inc.
4. EPAM Systems Inc.
1",,,1
StockMarket and Stock Option Investing,@easystreetbiz,2022-03-29T17:09:36.000Z,"StockMarket and Stock Option Investing
@easystreetbiz
·
Mar 29, 2022Alert Triggered for #Valero Energy Corp 
 $VLO rose 1.15% to a new 52 week high of $97.55. During the last 52 weeks, VLO's price has ranged from $58.85 on August 20, 2021 to today's high of $97.55.

Shouldn't have sold it!",,,
Joe Wiggins,@flamecrash3223,2022-03-28T19:23:35.000Z,"Joe Wiggins
@flamecrash3223
·
Mar 28, 2022A quick search of your donor list reveals:

Bi-State Oil Co $5,800  
Valero Energy $5,000
Ameren Corp $5,000

DROPS MIC 
Rep. Jason Smith
@RepJasonSmith
·
Mar 27, 2022
What’s the Democrats’ solution to $4/gallon gas? Buy a luxury electric vehicle that costs $56,000. Just more Washington Democrat math.",,,
Michael Baumli for Missouri (He/Him),@Michael4Mo,2022-03-28T01:31:28.000Z,"Michael Baumli for Missouri (He/Him)
@Michael4Mo
·
Mar 28, 2022Replying to 
@RepJasonSmith
Jason’s Donor’s 
Bi-State Oil Co $5,800  
Valero Energy $5,000
Ameren Corp $5,000
1
2",1,,2
